PalletID,SN,RF_MAC,MTA_MAC,USB_MAC,IDENTIFICADOR_INTERNO,EMTA_MAC,CMCI_MAC,MODEL,PO#,DESTINO,IDSUCURSAL,FACTURA,PROVEEDOR,FECHA_FACT_PROVEEDOR,FECHA_IMPORTACION,FECHA_GARANTIA,Observaciones,TIPO_PROVEEDOR,FRACCION_ARANCELAR,NUMERO_PARTE,REQUIERE_NOM,NOM,PAIS_PROCEDENCIA,COSTO_UNITARIO,NUMERO_PEDIMENTO
99112233,AZ2197,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2198,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2199,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2200,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2201,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2202,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,8
99112233,AZ2203,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2204,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2205,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2206,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2207,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2208,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2209,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2210,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2211,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2212,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2213,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2214,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2215,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2216,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2217,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,8
99112233,AZ2218,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2219,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2220,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2221,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2222,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2223,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2224,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2225,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2226,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2227,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2228,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2229,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2230,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2231,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,8
99112233,AZ2232,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2233,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2234,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2235,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2236,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2237,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2238,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2239,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2240,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2241,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2242,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2243,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2244,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2245,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2246,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,8
99112233,AZ2247,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2248,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2249,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2250,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2251,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2252,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2253,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2254,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2255,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2256,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2257,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2258,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2259,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2260,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2261,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,8
99112233,AZ2262,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2263,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2264,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2265,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2266,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2267,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2268,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2269,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2270,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2271,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2272,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2273,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2274,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2275,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,8
99112233,AZ2276,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2277,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2278,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2279,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2280,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2281,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2282,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2283,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2284,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2285,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2286,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2287,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2288,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2289,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2290,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,8
99112233,AZ2291,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2292,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2293,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2294,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2295,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2296,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2297,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2298,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2299,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2300,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2301,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2302,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2303,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2304,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2305,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,8
99112233,AZ2306,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2307,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2308,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2309,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2310,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2311,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2312,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2313,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2314,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2315,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2316,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2317,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2318,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
