PalletID,SN,RF_MAC,MTA_MAC,USB_MAC,IDENTIFICADOR_INTERNO,EMTA_MAC,CMCI_MAC,MODEL,PO#,DESTINO,IDSUCURSAL,FACTURA,PROVEEDOR,FECHA_FACT_PROVEEDOR,FECHA_IMPORTACION,FECHA_GARANTIA,Observaciones,TIPO_PROVEEDOR,FRACCION_ARANCELAR,NUMERO_PARTE,REQUIERE_NOM,NOM,PAIS_PROCEDENCIA,COSTO_UNITARIO,NUMERO_PEDIMENTO
99112233,McTeague001631,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,6
99112233,McTeague001632,9C2F4E9AD9A9,,,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,7
99112233,McTeague001633,9C2F4E9AD9A9,,,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,8
99112233,McTeague001634,9C2F4E9B019C,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,1
99112233,McTeague001635,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,2
99112233,McTeague001636,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,3
99112233,McTeague001637,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,4
99112233,McTeague001638,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,5
99112233,McTeague001639,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,6
99112233,McTeague001640,9C2F4E9AD9A9,,,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,7
99112233,McTeague001641,9C2F4E9B019C,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,1
99112233,McTeague001642,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,2
99112233,McTeague001643,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,3
99112233,McTeague001644,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,4
99112233,McTeague001645,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,5
99112233,McTeague001646,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,6
99112233,McTeague001647,9C2F4E9AD9A9,,,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,7
99112233,McTeague001648,9C2F4E9AD9A9,,,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,8
99112233,McTeague001649,9C2F4E9B019C,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,1
99112233,McTeague001650,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,2
99112233,McTeague001651,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,3
99112233,McTeague001652,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,4
99112233,McTeague001653,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,5
99112233,McTeague001654,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,6
99112233,McTeague001655,9C2F4E9AD9A9,,,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,7
99112233,McTeague001656,9C2F4E9B019C,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,1
99112233,McTeague001657,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,2
99112233,McTeague001658,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,3
99112233,McTeague001659,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,4
99112233,McTeague001660,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,5
99112233,McTeague001661,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,6
99112233,McTeague001662,9C2F4E9AD9A9,,,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,7
99112233,McTeague001663,9C2F4E9AD9A9,,,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,8
99112233,McTeague001664,9C2F4E9B019C,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,1
99112233,McTeague001665,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,2
99112233,McTeague001666,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,3
99112233,McTeague001667,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,4
99112233,McTeague001668,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,5
99112233,McTeague001669,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,6
99112233,McTeague001670,9C2F4E9AD9A9,,,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,7
99112233,McTeague001671,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,2
99112233,McTeague001672,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,3
99112233,McTeague001673,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,4
99112233,McTeague001674,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,5
99112233,McTeague001675,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,6
99112233,McTeague001676,9C2F4E9AD9A9,,,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,7
99112233,McTeague001677,9C2F4E9AD9A9,,,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,8
99112233,McTeague001678,9C2F4E9B019C,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,1
99112233,McTeague001679,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,2
99112233,McTeague001680,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,3
99112233,McTeague001681,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,4
99112233,McTeague001682,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,5
99112233,McTeague001683,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,6
99112233,McTeague001684,9C2F4E9AD9A9,,,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,7
99112233,McTeague001685,9C2F4E9B019C,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,1
99112233,McTeague001686,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,2
99112233,McTeague001687,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,3
99112233,McTeague001688,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,4
99112233,McTeague001689,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,5
99112233,McTeague001690,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,6
99112233,McTeague001691,9C2F4E9AD9A9,,,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,7
99112233,McTeague001692,9C2F4E9AD9A9,,,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,8
99112233,McTeague001693,9C2F4E9B019C,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,1
99112233,McTeague001694,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,2
99112233,McTeague001695,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,3
99112233,McTeague001696,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,4
99112233,McTeague001697,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,5
99112233,McTeague001698,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,6
99112233,McTeague001699,9C2F4E9AD9A9,,,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,7
99112233,McTeague001700,9C2F4E9B019C,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,1
99112233,McTeague001701,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,2
99112233,McTeague001702,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,3
99112233,McTeague001703,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,4
99112233,McTeague001704,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,5
99112233,McTeague001705,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,6
99112233,McTeague001706,9C2F4E9AD9A9,,,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,7
99112233,McTeague001707,9C2F4E9AD9A9,,,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,8
99112233,McTeague001708,9C2F4E9B019C,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,1
99112233,McTeague001709,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,2
99112233,McTeague001710,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,3
99112233,McTeague001711,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,4
99112233,McTeague001712,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,5
99112233,McTeague001713,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,6
99112233,McTeague001714,9C2F4E9AD9A9,,,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,7
99112233,McTeague001715,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,2
99112233,McTeague001716,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,3
99112233,McTeague001717,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,4
99112233,McTeague001718,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,5
99112233,McTeague001719,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,6
99112233,McTeague001720,9C2F4E9AD9A9,,,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,7
99112233,McTeague001721,9C2F4E9AD9A9,,,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,8
99112233,McTeague001722,9C2F4E9B019C,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,1
99112233,McTeague001723,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,2
99112233,McTeague001724,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,3
99112233,McTeague001725,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,4
99112233,McTeague001726,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,5
99112233,McTeague001727,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,6
99112233,McTeague001728,9C2F4E9AD9A9,,,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,7
99112233,McTeague001729,9C2F4E9B019C,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,1
99112233,McTeague001730,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,2
99112233,McTeague001731,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,3
99112233,McTeague001732,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,4
99112233,McTeague001733,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,5
99112233,McTeague001734,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,6
99112233,McTeague001735,9C2F4E9AD9A9,,,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,7
99112233,McTeague001736,9C2F4E9AD9A9,,,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,8
99112233,McTeague001737,9C2F4E9B019C,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,1
99112233,McTeague001738,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,2
99112233,McTeague001739,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,3
99112233,McTeague001740,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,4
99112233,McTeague001741,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,5
99112233,McTeague001742,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,6
99112233,McTeague001743,9C2F4E9AD9A9,,,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,7
99112233,McTeague001744,9C2F4E9B019C,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,1
99112233,McTeague001745,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,2
99112233,McTeague001746,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,3
99112233,McTeague001747,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,4
99112233,McTeague001748,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,5
99112233,McTeague001749,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,6
99112233,McTeague001750,9C2F4E9AD9A9,,,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,7
99112233,McTeague001751,9C2F4E9AD9A9,,,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,8
99112233,McTeague001752,9C2F4E9B019C,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,1
99112233,McTeague001753,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,2
99112233,McTeague001754,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,3
99112233,McTeague001755,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,4
99112233,McTeague001756,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,5
99112233,McTeague001757,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,6
99112233,McTeague001758,9C2F4E9AD9A9,,,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,7
99112233,McTeague001759,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,2
99112233,McTeague001760,9C2F4E9AD9A9,,                ,,,,DPC2420   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2021,15/04/2021,15/04/2023,NA,NACIONAL,,123,NO,,,15.26,3
