PalletID,SN,RF_MAC,MTA_MAC,USB_MAC,IDENTIFICADOR_INTERNO,EMTA_MAC,CMCI_MAC,MODEL,PO#,DESTINO,IDSUCURSAL,FACTURA,PROVEEDOR,FECHA_FACT_PROVEEDOR,FECHA_IMPORTACION,FECHA_GARANTIA,Observaciones,TIPO_PROVEEDOR,FRACCION_ARANCELAR,NUMERO_PARTE,REQUIERE_NOM,NOM,PAIS_PROCEDENCIA,COSTO_UNITARIO,NUMERO_PEDIMENTO
99112233,McTeague001218,18550FF00438,18550FF00534,34BDFAFFE746,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001219,18550FF00439,18550FF00535,34BDFAFFE747,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001220,18550FF00440,18550FF00536,34BDFAFFE748,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001221,18550FF00441,18550FF00537,34BDFAFFE749,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001222,18550FF00442,18550FF00538,34BDFAFFE750,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001223,18550FF00443,18550FF00539,34BDFAFFE751,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001224,18550FF00444,18550FF00540,34BDFAFFE752,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001225,18550FF00437    ,18550FF00533    ,34BDFAFFE745    ,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001226,18550FF00438,18550FF00534,34BDFAFFE746,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001227,18550FF00439,18550FF00535,34BDFAFFE747,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001228,18550FF00440,18550FF00536,34BDFAFFE748,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001229,18550FF00441,18550FF00537,34BDFAFFE749,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001230,18550FF00442,18550FF00538,34BDFAFFE750,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001231,18550FF00443,18550FF00539,34BDFAFFE751,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001232,18550FF00444,18550FF00540,34BDFAFFE752,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001233,18550FF00437    ,18550FF00533    ,34BDFAFFE745    ,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001234,18550FF00438,18550FF00534,34BDFAFFE746,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001235,18550FF00439,18550FF00535,34BDFAFFE747,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001236,18550FF00440,18550FF00536,34BDFAFFE748,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001237,18550FF00441,18550FF00537,34BDFAFFE749,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001238,18550FF00442,18550FF00538,34BDFAFFE750,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001239,18550FF00443,18550FF00539,34BDFAFFE751,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001240,18550FF00444,18550FF00540,34BDFAFFE752,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001241,18550FF00437    ,18550FF00533    ,34BDFAFFE745    ,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001242,18550FF00438,18550FF00534,34BDFAFFE746,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001243,18550FF00439,18550FF00535,34BDFAFFE747,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001244,18550FF00440,18550FF00536,34BDFAFFE748,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001245,18550FF00441,18550FF00537,34BDFAFFE749,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001246,18550FF00442,18550FF00538,34BDFAFFE750,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001247,18550FF00443,18550FF00539,34BDFAFFE751,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001248,18550FF00444,18550FF00540,34BDFAFFE752,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001249,18550FF00437    ,18550FF00533    ,34BDFAFFE745    ,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001250,18550FF00438,18550FF00534,34BDFAFFE746,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001251,18550FF00439,18550FF00535,34BDFAFFE747,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001252,18550FF00440,18550FF00536,34BDFAFFE748,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001253,18550FF00441,18550FF00537,34BDFAFFE749,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001254,18550FF00442,18550FF00538,34BDFAFFE750,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001255,18550FF00443,18550FF00539,34BDFAFFE751,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001256,18550FF00444,18550FF00540,34BDFAFFE752,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001257,18550FF00437    ,18550FF00533    ,34BDFAFFE745    ,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001258,18550FF00438,18550FF00534,34BDFAFFE746,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001259,18550FF00439,18550FF00535,34BDFAFFE747,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001260,18550FF00440,18550FF00536,34BDFAFFE748,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001261,18550FF00441,18550FF00537,34BDFAFFE749,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001262,18550FF00442,18550FF00538,34BDFAFFE750,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001263,18550FF00443,18550FF00539,34BDFAFFE751,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001264,18550FF00444,18550FF00540,34BDFAFFE752,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001265,18550FF00437    ,18550FF00533    ,34BDFAFFE745    ,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001266,18550FF00438,18550FF00534,34BDFAFFE746,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001267,18550FF00439,18550FF00535,34BDFAFFE747,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001268,18550FF00440,18550FF00536,34BDFAFFE748,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001269,18550FF00441,18550FF00537,34BDFAFFE749,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001270,18550FF00442,18550FF00538,34BDFAFFE750,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001271,18550FF00443,18550FF00539,34BDFAFFE751,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001272,18550FF00444,18550FF00540,34BDFAFFE752,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001273,18550FF00437    ,18550FF00533    ,34BDFAFFE745    ,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001274,18550FF00438,18550FF00534,34BDFAFFE746,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001275,18550FF00439,18550FF00535,34BDFAFFE747,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001276,18550FF00440,18550FF00536,34BDFAFFE748,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001277,18550FF00441,18550FF00537,34BDFAFFE749,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001278,18550FF00442,18550FF00538,34BDFAFFE750,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001279,18550FF00443,18550FF00539,34BDFAFFE751,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001280,18550FF00444,18550FF00540,34BDFAFFE752,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001281,18550FF00437    ,18550FF00533    ,34BDFAFFE745    ,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001282,18550FF00438,18550FF00534,34BDFAFFE746,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001283,18550FF00439,18550FF00535,34BDFAFFE747,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001284,18550FF00440,18550FF00536,34BDFAFFE748,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001285,18550FF00441,18550FF00537,34BDFAFFE749,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001286,18550FF00442,18550FF00538,34BDFAFFE750,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001287,18550FF00443,18550FF00539,34BDFAFFE751,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001288,18550FF00444,18550FF00540,34BDFAFFE752,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001289,18550FF00437    ,18550FF00533    ,34BDFAFFE745    ,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001290,18550FF00438,18550FF00534,34BDFAFFE746,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001291,18550FF00439,18550FF00535,34BDFAFFE747,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001292,18550FF00440,18550FF00536,34BDFAFFE748,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001293,18550FF00441,18550FF00537,34BDFAFFE749,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001294,18550FF00442,18550FF00538,34BDFAFFE750,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001295,18550FF00443,18550FF00539,34BDFAFFE751,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001296,18550FF00444,18550FF00540,34BDFAFFE752,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001297,18550FF00437    ,18550FF00533    ,34BDFAFFE745    ,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001298,18550FF00438,18550FF00534,34BDFAFFE746,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001299,18550FF00439,18550FF00535,34BDFAFFE747,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001300,18550FF00440,18550FF00536,34BDFAFFE748,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001301,18550FF00441,18550FF00537,34BDFAFFE749,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001302,18550FF00442,18550FF00538,34BDFAFFE750,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001303,18550FF00443,18550FF00539,34BDFAFFE751,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001304,18550FF00444,18550FF00540,34BDFAFFE752,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001305,18550FF00437    ,18550FF00533    ,34BDFAFFE745    ,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001306,18550FF00438,18550FF00534,34BDFAFFE746,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001307,18550FF00439,18550FF00535,34BDFAFFE747,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001308,18550FF00440,18550FF00536,34BDFAFFE748,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001309,18550FF00441,18550FF00537,34BDFAFFE749,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001310,18550FF00442,18550FF00538,34BDFAFFE750,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001311,18550FF00443,18550FF00539,34BDFAFFE751,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001312,18550FF00444,18550FF00540,34BDFAFFE752,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001313,18550FF00437    ,18550FF00533    ,34BDFAFFE745    ,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001314,18550FF00438,18550FF00534,34BDFAFFE746,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001315,18550FF00439,18550FF00535,34BDFAFFE747,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001316,18550FF00440,18550FF00536,34BDFAFFE748,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001317,18550FF00441,18550FF00537,34BDFAFFE749,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001318,18550FF00442,18550FF00538,34BDFAFFE750,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001319,18550FF00443,18550FF00539,34BDFAFFE751,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001320,18550FF00444,18550FF00540,34BDFAFFE752,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001321,18550FF00437    ,18550FF00533    ,34BDFAFFE745    ,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001322,18550FF00438,18550FF00534,34BDFAFFE746,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001323,18550FF00439,18550FF00535,34BDFAFFE747,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001324,18550FF00440,18550FF00536,34BDFAFFE748,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
